543365,ｎ,ok
543367,ａ,ok
543371,ｂ,ok
543373,ｌ,ok
543377,ｊ,ok
543378,ｅ,ok
543382,ｂ,ok
543383,ｔ,ok
543389,ｎ,ok
543400,ａ,ok
543408,ｃ,ok
543409,ｌ,ok
543425,ｎ,ok
543429,ｆ,ok
543439,ｌ,ok
543441,ｅ,ok
543444,ｒ,ok
543446,ｗ,ok
543448,ｅ,ok
543452,ｇ,ok
543461,ｙ,ok
543468,ａ,ok
543470,ｗ,ok
543471,ｌ,ok
543474,ｔ,ok
543475,ｒ,ok
543476,ｌ,ok
543480,ａ,ok
543481,ｒ,ok
543488,ａ,ok
543490,ｕ,ok
543500,ｂ,ok
543503,ｈ,ok
543515,ｚ,ok
543516,ｅ,ok
543517,ｐ,ok
543528,ｅ,ok
543529,ｒ,ok
543530,ｈ,ok
543532,ｚ,ok
543545,ｒ,ok
543554,ｄ,ok
543560,ｅ,ok
543561,ｖ,ok
543562,ｎ,ok
543569,ｔ,ok
543571,ｌ,ok
543573,ｑ,ok
543579,ｔ,ok
543583,ｐ,ok
543586,ｌ,ok
543590,ｔ,ok
543591,ｅ,ok
543592,ａ,ok
543596,ｚ,ok
543603,ｑ,ok
543605,ｄ,ok
543607,ｘ,ok
543608,ａ,ok
543612,ｄ,ok
543614,ｄ,ok
543616,ｎ,ok
543618,ｎ,ok
543620,ｒ,ok
543626,ｄ,ok
543628,ｍ,ok
543630,ｅ,ok
543636,ｔ,ok
543637,ｄ,ok
543639,ｎ,ok
543648,ｅ,ok
543653,ｗ,ok
543655,ｈ,ok
543659,ｌ,ok
543672,ａ,ok
543673,ｔ,ok
543676,ｂ,ok
543680,ｎ,ok
543683,ｏ,ok
543690,ｂ,ok
543694,ｐ,ok
543695,ｒ,ok
543700,ｎ,ok
543702,ｎ,ok
543711,ｓ,ok
543718,ｅ,ok
543722,ｔ,ok
543726,ｘ,ok
543734,ｆ,ok
543737,ｈ,ok
543747,ｅ,ok
543751,ｅ,ok
543755,ｚ,ok
543758,ｗ,ok
543771,ｋ,ok
543774,ｋ,ok
543778,ｓ,ok
543784,ｌ,ok
543786,ｒ,ok
543804,ｅ,ok
543805,ｔ,ok
543809,ｅ,ok
543810,ｈ,ok
543815,ｒ,ok
543822,ｌ,ok
543833,ｍ,ok
543834,ｅ,ok
543850,ｉ,ok
543852,ｈ,ok
543853,ｘ,ok
543861,ａ,ok
543862,ｎ,ok
543872,ｄ,ok
543875,ｓ,ok
543883,ｐ,ok
543894,ｈ,ok
543897,ｑ,ok
543900,ｅ,ok
543903,ｍ,ok
543904,ｒ,ok
543905,ｅ,ok
543908,ｈ,ok
543913,ｅ,ok
543914,ｅ,ok
543916,ｌ,ok
543917,ｅ,ok
543919,ｎ,ok
543921,ｙ,ok
543923,ｎ,ok
543924,ｔ,ok
543926,ｔ,ok
543930,ｅ,ok
543931,ｕ,ok
543934,ｋ,ok
543935,ｇ,ok
543938,ｄ,ok
543947,ｃ,ok
543948,ｉ,ok
543951,ｄ,ok
543956,ｃ,ok
543957,ａ,ok
543962,ｕ,ok
543970,ｌ,ok
543974,ｆ,ok
543983,ｅ,ok
543991,ｌ,ok
543995,ｔ,ok
543996,ｉ,ok
543997,ｈ,ok
544006,ｌ,ok
544011,ｙ,ok
544015,ｔ,ok
544025,ｎ,ok
544033,ｄ,ok
544034,ｒ,ok
544035,ｂ,ok
544043,ｄ,ok
544046,ｈ,ok
544047,ｊ,ok
544050,ｈ,ok
544051,ｅ,ok
544054,ｅ,ok
544059,ｔ,ok
544060,ｇ,ok
544064,ｂ,ok
544068,ｖ,ok
544069,ｉ,ok
544071,ｘ,ok
544092,ｌ,ok
544093,ｚ,ok
544098,ｌ,ok
544100,ｒ,ok
544103,ｋ,ok
544107,ａ,ok
544112,ｃ,ok
544114,ｎ,ok
544115,ｎ,ok
544118,ａ,ok
544121,ｚ,ok
544127,ｅ,ok
544129,ｅ,ok
544131,ｂ,ok
544135,ｖ,ok
544147,ｔ,ok
544153,ｅ,ok
544161,ｇ,ok
544167,ｋ,ok
544172,ｆ,ok
544180,ｄ,ok
544190,ｅ,ok
544194,ｘ,ok
544199,ｆ,ok
544202,ｊ,ok
544207,ｖ,ok
544211,ｐ,ok
544212,ｔ,ok
544216,ｅ,ok
544221,ｐ,ok
544222,ｌ,ok
544229,ｆ,ok
544231,ｌ,ok
544238,ｏ,ok
544241,ｎ,ok
544243,ｌ,ok
544245,ｎ,ok
544246,ｄ,ok
544249,ｕ,ok
544256,ｂ,ok
544260,ａ,ok
544266,ａ,ok
544282,ｚ,ok
544283,ｂ,ok
544284,ｍ,ok
544285,ｙ,ok
544290,ｈ,ok
544291,ｈ,ok
544292,ｔ,ok
544293,ｌ,ok
544300,ｌ,ok
544302,ｊ,ok
544311,ｃ,ok
544315,ａ,ok
544317,ｅ,ok
544318,ｑ,ok
544327,ｎ,ok
544331,ｒ,ok
544352,ｔ,ok
544353,ａ,ok
544355,ｇ,ok
544357,ｅ,ok
544358,ｒ,ok
544365,ｔ,ok
544367,ｌ,ok
544372,ｓ,ok
544374,ｔ,ok
544375,ｎ,ok
544386,ｒ,ok
544387,ｌ,ok
544390,ｓ,ok
544393,ｚ,ok
544394,ｒ,ok
544395,ｔ,ok
544396,ｇ,ok
544399,ｇ,ok
544405,ｅ,ok
544407,ａ,ok
544408,ｌ,ok
544410,ｅ,ok
544414,ｄ,ok
544420,ｏ,ok
544421,ｄ,ok
544423,ｒ,ok
544424,ｔ,ok
544428,ａ,ok
544430,ｔ,ok
544434,ｉ,ok
544439,ｗ,ok
544440,ｅ,ok
544450,ｘ,ok
544461,ｄ,ok
544463,ｕ,ok
544466,ｔ,ok
544468,ｊ,ok
544477,ｊ,ok
544479,ｅ,ok
544480,ｔ,ok
544483,ｂ,ok
544487,ｅ,ok
544493,ｏ,ok
544495,ｎ,ok
544501,ｒ,ok
544509,ｔ,ok
544513,ｅ,ok
544528,ｎ,ok
544533,ｅ,ok
544534,ｎ,ok
544537,ｄ,ok
544541,ｃ,ok
544543,ｒ,ok
544548,ｘ,ok
544550,ｊ,ok
544555,ｔ,ok
544558,ｈ,ok
544571,ｅ,ok
544572,ｌ,ok
544579,ｗ,ok
544586,ｌ,ok
544595,ｅ,ok
544596,ｒ,ok
544597,ｉ,ok
544603,ｕ,ok
544604,ｎ,ok
544621,ｅ,ok
544624,ｇ,ok
544626,ｅ,ok
544627,ｂ,ok
544632,ｌ,ok
544633,ｎ,ok
544640,ｌ,ok
544644,ｔ,ok
544649,ｖ,ok
544655,ｈ,ok
544660,ａ,ok
544662,ａ,ok
544673,ｎ,ok
544685,ｎ,ok
544692,ｖ,ok
544698,ｌ,ok
544699,ａ,ok
544703,ｕ,ok
544708,ｎ,ok
544709,ｒ,ok
544711,ｅ,ok
544726,ｈ,ok
544728,ａ,ok
544735,ｇ,ok
544736,ｙ,ok
544737,ｖ,ok
544748,ｓ,ok
544752,ｅ,ok
544757,ｎ,ok
544760,ｅ,ok
544761,ｔ,ok
544765,ｐ,ok
544767,ａ,ok
544768,ｅ,ok
544769,ｑ,ok
544774,ｂ,ok
544775,ｔ,ok
544776,ｘ,ok
544777,ｉ,ok
544784,ｑ,ok
544788,ｎ,ok
544789,ａ,ok
544792,ｎ,ok
544794,ｋ,ok
544800,ｔ,ok
544813,ｚ,ok
544825,ｒ,ok
544827,ｔ,ok
544831,ｔ,ok
544833,ｐ,ok
544837,ｊ,ok
544845,ｈ,ok
544848,ｄ,ok
544856,ｔ,ok
544858,ｅ,ok
544860,ｊ,ok
544861,ｏ,ok
544866,ｅ,ok
544867,ｏ,ok
544868,ｅ,ok
544874,ａ,ok
544879,ｔ,ok
544881,ｌ,ok
544894,ｊ,ok
544895,ｐ,ok
544898,ａ,ok
544899,ｓ,ok
544900,ｅ,ok
544905,ｔ,ok
544910,ｍ,ok
544915,ｄ,ok
544919,ｔ,ok
544920,ｒ,ok
544924,ｔ,ok
544925,ｅ,ok
544926,ｉ,ok
544935,ｃ,ok
544936,ｒ,ok
544941,ｎ,ok
544947,ｏ,ok
544951,ｃ,ok
544953,ｌ,ok
544954,ｄ,ok
544957,ｊ,ok
544960,ｎ,ok
544962,ｒ,ok
544964,ｅ,ok
544995,ｎ,ok
544996,ｇ,ok
544997,ｔ,ok
544999,ｎ,ok
545000,ｔ,ok
545003,ｌ,ok
545005,ｌ,ok
545009,ｔ,ok
545018,ｌ,ok
545021,ｎ,ok
545027,ｔ,ok
545029,ｔ,ok
545031,ｏ,ok
545035,ｒ,ok
545039,ｎ,ok
545046,ｏ,ok
545051,ａ,ok
545055,ｏ,ok
545057,ｈ,ok
545063,ｅ,ok
545064,ｔ,ok
545070,ｚ,ok
545071,ｔ,ok
545075,ｍ,ok
545077,ｏ,ok
545083,ｅ,ok
545084,ｅ,ok
545087,ｒ,ok
545091,ｆ,ok
545092,ｉ,ok
545103,ｑ,ok
545104,ｎ,ok
545112,ｄ,ok
545124,ｎ,ok
545126,ｉ,ok
545137,ｏ,ok
545138,ｅ,ok
545140,ｚ,ok
545141,ｙ,ok
545143,ｙ,ok
545147,ｈ,ok
545148,ｅ,ok
545150,ｅ,ok
545164,ｂ,ok
545171,ｅ,ok
545175,ｈ,ok
545185,ｇ,ok
545186,ｗ,ok
545187,ｎ,ok
545191,ｙ,ok
545200,ｄ,ok
545205,ｕ,ok
545217,ｅ,ok
545218,ｒ,ok
545220,ｑ,ok
545226,ｌ,ok
545232,ｈ,ok
545239,ｈ,ok
545243,ｂ,ok
545252,ｒ,ok
545254,ｃ,ok
545262,ｅ,ok
545263,ｚ,ok
545270,ｌ,ok
545273,ｘ,ok
545276,ｔ,ok
545287,ｎ,ok
545301,ｔ,ok
545302,ｓ,ok
545305,ｂ,ok
545314,ｅ,ok
545316,ｚ,ok
545318,ｒ,ok
545321,ｕ,ok
545325,ｅ,ok
545331,ｄ,ok
545332,ｅ,ok
545334,ｎ,ok
545335,ｄ,ok
545338,ｐ,ok
545342,ｈ,ok
545344,ｍ,ok
545345,ｔ,ok
545350,ｄ,ok
545353,ｅ,ok
545356,ａ,ok
545357,ｂ,ok
545362,ｉ,ok
545365,ｅ,ok
545380,ｔ,ok
545381,ｐ,ok
545383,ｏ,ok
545386,ｚ,ok
545389,ｂ,ok
545392,ａ,ok
545394,ｈ,ok
545396,ｌ,ok
545404,ｈ,ok
545405,ｕ,ok
545408,ｌ,ok
545410,ｓ,ok
545411,ｅ,ok
545413,ｙ,ok
545414,ｅ,ok
545415,ｅ,ok
545424,ｔ,ok
545425,ｗ,ok
545428,ｔ,ok
545432,ｇ,ok
545437,ｒ,ok
545440,ｌ,ok
545441,ｅ,ok
545444,ｒ,ok
545446,ｚ,ok
545450,ｒ,ok
545451,ｅ,ok
545456,ａ,ok
545460,ｔ,ok
545464,ｊ,ok
545468,ｒ,ok
545469,ｗ,ok
545470,ｒ,ok
545473,ｔ,ok
545477,ｅ,ok
545480,ｄ,ok
545482,ｅ,ok
545484,ｈ,ok
545493,ｔ,ok
545495,ｇ,ok
545500,ｏ,ok
545502,ｑ,ok
545503,ｈ,ok
545504,ｌ,ok
545505,ｊ,ok
545507,ｅ,ok
545513,ｎ,ok
545517,ｎ,ok
545523,ｔ,ok
545528,ｓ,ok
545531,ｎ,ok
545534,ｅ,ok
545536,ｒ,ok
545544,ｒ,ok
545548,ｄ,ok
545554,ｌ,ok
545559,ｒ,ok
545569,ｑ,ok
545571,ｚ,ok
545572,ｒ,ok
545577,ｔ,ok
545580,ｅ,ok
545582,ｌ,ok
545586,ｒ,ok
545595,ｎ,ok
545600,ｄ,ok
545606,ｅ,ok
545614,ｅ,ok
545616,ａ,ok
545617,ｈ,ok
545622,ｕ,ok
545628,ｎ,ok
545633,ｒ,ok
545635,ｅ,ok
545637,ｅ,ok
545641,ｍ,ok
545644,ｗ,ok
545645,ｅ,ok
545646,ｖ,ok
545647,ｎ,ok
545650,ｅ,ok
545655,ｎ,ok
545658,ｅ,ok
545662,ｌ,ok
545666,ｅ,ok
545668,ｒ,ok
545674,ｔ,ok
545685,ｅ,ok
545690,ｐ,ok
545695,ｅ,ok
545698,ｅ,ok
545701,ｄ,ok
545702,ｒ,ok
545707,ａ,ok
545709,ｎ,ok
545713,ａ,ok
545724,ｔ,ok
545731,ｇ,ok
545732,ｔ,ok
545738,ｉ,ok
545741,ｋ,ok
545753,ｔ,ok
545756,ｄ,ok
545757,ｖ,ok
545760,ｅ,ok
545761,ｌ,ok
545762,ｌ,ok
545766,ｂ,ok
545768,ａ,ok
545774,ｒ,ok
545775,ｅ,ok
545780,ｔ,ok
545785,ｂ,ok
545786,ａ,ok
545789,ｎ,ok
545790,ｒ,ok
545792,ｔ,ok
545802,ｅ,ok
545818,ｄ,ok
545830,ｅ,ok
545834,ｖ,ok
545845,ｈ,ok
545847,ｋ,ok
545861,ｅ,ok
545863,ｒ,ok
545866,ｏ,ok
545889,ｒ,ok
545899,ｅ,ok
545906,ｔ,ok
545919,ｉ,ok
545926,ｘ,ok
545936,ｗ,ok
545937,ｓ,ok
545940,ｄ,ok
545944,ｋ,ok
545945,ｓ,ok
545956,ｕ,ok
545960,ｎ,ok
545979,ｅ,ok
545986,ｌ,ok
545988,ｋ,ok
545989,ｌ,ok
545990,ｌ,ok
545992,ｌ,ok
545996,ｓ,ok
545997,ｒ,ok
545998,ｑ,ok
546005,ｎ,ok
546007,ｂ,ok
546010,ｕ,ok
546011,ｕ,ok
546014,ｅ,ok
546017,ｈ,ok
546018,ｅ,ok
546025,ｅ,ok
546032,ｅ,ok
546038,ｄ,ok
546039,ａ,ok
546041,ｃ,ok
546044,ｔ,ok
546050,ｈ,ok
546063,ｘ,ok
546067,ｎ,ok
546069,ｍ,ok
546071,ａ,ok
546072,ｈ,ok
546077,ｌ,ok
546079,ｒ,ok
546082,ｎ,ok
546086,ｑ,ok
546089,ｅ,ok
546090,ｔ,ok
546091,ｈ,ok
546101,ｐ,ok
546102,ｄ,ok
546115,ｅ,ok
546123,ｒ,ok
546129,ｔ,ok
546130,ｑ,ok
546132,ｊ,ok
546135,ｌ,ok
546138,ｒ,ok
546139,ｅ,ok
546141,ｅ,ok
546142,ｅ,ok
546144,ｑ,ok
546150,ｚ,ok
546159,ｄ,ok
546161,ｒ,ok
546167,ｘ,ok
546170,ｅ,ok
546173,ｌ,ok
546188,ｔ,ok
546196,ｅ,ok
546197,ｔ,ok
546199,ｇ,ok
546201,ａ,ok
546209,ｈ,ok
546216,ｈ,ok
546219,ｈ,ok
546223,ｅ,ok
546229,ｇ,ok
546231,ｅ,ok
546233,ｅ,ok
546239,ｗ,ok
546240,ｐ,ok
546247,ｂ,ok
546254,ｊ,ok
546258,ｔ,ok
546261,ｉ,ok
546279,ｉ,ok
546285,ｈ,ok
546291,ｔ,ok
546292,ｎ,ok
546297,ｘ,ok
546298,ｔ,ok
546311,ｔ,ok
546316,ｎ,ok
546327,ａ,ok
546328,ｅ,ok
546335,ｙ,ok
546340,ｒ,ok
546342,ｅ,ok
546351,ａ,ok
546353,ｔ,ok
546355,ｎ,ok
546365,ｙ,ok
546368,ｈ,ok
546369,ｌ,ok
546375,ｌ,ok
546384,ｈ,ok
546385,ｘ,ok
546388,ａ,ok
546389,ａ,ok
546391,ｄ,ok
546396,ｓ,ok
546398,ｔ,ok
546402,ａ,ok
546403,ｒ,ok
546404,ｊ,ok
546406,ｒ,ok
546410,ｒ,ok
546415,ｒ,ok
546417,ｅ,ok
546419,ｒ,ok
546422,ｙ,ok
546432,ｄ,ok
546435,ｓ,ok
546442,ｅ,ok
546445,ｅ,ok
546454,ｓ,ok
546458,ｎ,ok
546477,ｒ,ok
546487,ｅ,ok
546491,ｄ,ok
546493,ｎ,ok
546500,ｅ,ok
546501,ｌ,ok
546503,ｓ,ok
546504,ｙ,ok
546506,ｒ,ok
546507,ｃ,ok
546508,ｂ,ok
546512,ａ,ok
546513,ｔ,ok
546525,ｅ,ok
546536,ｂ,ok
546540,ｅ,ok
546541,ｔ,ok
546545,ｔ,ok
546546,ｍ,ok
546547,ｄ,ok
546548,ｈ,ok
546555,ｌ,ok
546556,ｅ,ok
546557,ｆ,ok
546560,ｌ,ok
546564,ｂ,ok
546565,ｌ,ok
546571,ｈ,ok
546574,ｋ,ok
546576,ｉ,ok
546581,ｔ,ok
546583,ｎ,ok
546585,ｚ,ok
546586,ｅ,ok
546596,ｘ,ok
546604,ｂ,ok
546605,ｇ,ok
546619,ｔ,ok
546621,ｔ,ok
546626,ｈ,ok
546641,ｒ,ok
546648,ｅ,ok
546651,ｂ,ok
546656,ｌ,ok
546658,ｔ,ok
546666,ｂ,ok
546668,ｑ,ok
546672,ｅ,ok
546674,ｅ,ok
546676,ｏ,ok
546677,ｎ,ok
546678,ｌ,ok
546681,ｌ,ok
546694,ｖ,ok
546698,ｒ,ok
546701,ｉ,ok
546705,ｎ,ok
546715,ｊ,ok
546720,ｑ,ok
546726,ｘ,ok
546729,ｔ,ok
546730,ｔ,ok
546732,ｈ,ok
546734,ｘ,ok
546738,ａ,ok
546743,ｎ,ok
546749,ｈ,ok
546750,ａ,ok
546755,ｇ,ok
546757,ｌ,ok
546759,ｏ,ok
546762,ｔ,ok
546765,ｈ,ok
546767,ｅ,ok
546768,ａ,ok
546776,ｌ,ok
546777,ｒ,ok
546778,ｅ,ok
546782,ｑ,ok
546784,ｓ,ok
546785,ａ,ok
546787,ｘ,ok
546790,ｗ,ok
546791,ｄ,ok
546794,ｔ,ok
546796,ｗ,ok
546798,ｌ,ok
546799,ｔ,ok
546807,ａ,ok
546810,ｄ,ok
546814,ｙ,ok
546816,ｎ,ok
546819,ｅ,ok
546823,ｄ,ok
546824,ｌ,ok
546828,ｗ,ok
546833,ｅ,ok
546834,ｈ,ok
546838,ｅ,ok
546841,ｎ,ok
546842,ｒ,ok
546845,ｌ,ok
546849,ｉ,ok
546851,ｔ,ok
546858,ｕ,ok
546864,ｔ,ok
546865,ａ,ok
546866,ｌ,ok
546867,ｕ,ok
546869,ｋ,ok
546870,ｗ,ok
546878,ｅ,ok
546879,ｓ,ok
546882,ｅ,ok
546883,ｎ,ok
546884,ｚ,ok
546892,ｈ,ok
546894,ｋ,ok
546896,ｅ,ok
546898,ｒ,ok
546901,ｈ,ok
546903,ｅ,ok
546906,ｂ,ok
546907,ａ,ok
546911,ｒ,ok
546914,ａ,ok
546919,ｕ,ok
546922,ｅ,ok
546928,ｅ,ok
546934,ｒ,ok
546942,ｇ,ok
546943,ｎ,ok
546946,ｑ,ok
546947,ｑ,ok
546953,ａ,ok
546961,ｄ,ok
546964,ｌ,ok
546971,ｂ,ok
546973,ｊ,ok
546975,ｊ,ok
546977,ｔ,ok
546978,ｎ,ok
546982,ｅ,ok
546998,ｙ,ok
547002,ｌ,ok
547005,ｌ,ok
547011,ｄ,ok
547019,ｌ,ok
547021,ｒ,ok
547027,ｅ,ok
547029,ｎ,ok
547030,ｔ,ok
547032,ｙ,ok
547038,ｉ,ok
547045,ｐ,ok
547047,ｌ,ok
547049,ｏ,ok
547050,ｎ,ok
547055,ｖ,ok
547057,ｉ,ok
547059,ｅ,ok
547064,ｄ,ok
547065,ｖ,ok
547067,ｋ,ok
547077,ｆ,ok
547086,ｍ,ok
547088,ｔ,ok
547092,ｄ,ok
547095,ｅ,ok
547099,ｋ,ok
547100,ｈ,ok
547107,ｐ,ok
547109,ｊ,ok
547110,ｓ,ok
547113,ｆ,ok
547114,ｅ,ok
547117,ｍ,ok
547118,ｌ,ok
547119,ｒ,ok
547124,ｄ,ok
547131,ａ,ok
547136,ｔ,ok
547139,ｎ,ok
547143,ｎ,ok
547160,ｂ,ok
547164,ｐ,ok
547165,ｅ,ok
547168,ｔ,ok
547182,ｅ,ok
547183,ｅ,ok
547186,ｄ,ok
547188,ｅ,ok
547190,ａ,ok
547192,ｎ,ok
547196,ｅ,ok
547207,ｌ,ok
547209,ｌ,ok
547215,ａ,ok
547219,ｉ,ok
547224,ｂ,ok
547227,ｈ,ok
547229,ｄ,ok
547237,ｅ,ok
547242,ｃ,ok
547249,ｎ,ok
547255,ｔ,ok
547272,ｍ,ok
547280,ｔ,ok
547286,ｄ,ok
547292,ｎ,ok
547300,ｎ,ok
547315,ｈ,ok
547320,ｑ,ok
547324,ｃ,ok
547326,ｊ,ok
547331,ｌ,ok
547334,ｌ,ok
547339,ｌ,ok
547348,ｇ,ok
547352,ｎ,ok
547356,ｄ,ok
547358,ｅ,ok
547363,ｍ,ok
547364,ｄ,ok
547370,ｔ,ok
547378,ｒ,ok
547381,ｅ,ok
547382,ｎ,ok
547385,ａ,ok
547389,ｒ,ok
547393,ｃ,ok
547395,ｕ,ok
547396,ｌ,ok
547398,ｔ,ok
547412,ｔ,ok
547414,ｂ,ok
547415,ｅ,ok
547416,ｅ,ok
547421,ｙ,ok
547433,ｖ,ok
547434,ｒ,ok
547437,ｈ,ok
547438,ｅ,ok
547445,ｌ,ok
547454,ｔ,ok
547459,ｅ,ok
547466,ｎ,ok
547468,ｂ,ok
547471,ｃ,ok
547472,ｄ,ok
547475,ｅ,ok
547491,ｍ,ok
547492,ｄ,ok
547502,ｔ,ok
547503,ｘ,ok
547504,ｄ,ok
547516,ｅ,ok
547517,ｔ,ok
547520,ｅ,ok
547534,ｎ,ok
547537,ｎ,ok
547541,ｃ,ok
547543,ｔ,ok
547546,ｅ,ok
547547,ｎ,ok
547548,ｄ,ok
547551,ｈ,ok
547552,ｉ,ok
547558,ｙ,ok
547568,ｌ,ok
547572,ｎ,ok
547574,ｒ,ok
547577,ｔ,ok
547579,ｋ,ok
547580,ｚ,ok
547582,ｅ,ok
547583,ｍ,ok
547586,ｃ,ok
547588,ｑ,ok
547594,ａ,ok
547597,ｇ,ok
547600,ｎ,ok
547604,ｓ,ok
547605,ｌ,ok
547627,ｒ,ok
547629,ｄ,ok
547630,ｄ,ok
547635,ｅ,ok
547639,ａ,ok
547640,ｒ,ok
547641,ｔ,ok
547653,ｌ,ok
547665,ｅ,ok
547668,ｌ,ok
547673,ｏ,ok
547681,ｉ,ok
547686,ｎ,ok
547688,ｉ,ok
547689,ｚ,ok
547690,ｒ,ok
547691,ｒ,ok
547692,ａ,ok
547694,ｔ,ok
547695,ｎ,ok
547696,ｅ,ok
547700,ｄ,ok
547701,ｅ,ok
547705,ｎ,ok
547706,ａ,ok
547709,ｂ,ok
547714,ｋ,ok
547719,ｎ,ok
547733,ｅ,ok
547734,ｏ,ok
547738,ｅ,ok
547739,ｅ,ok
547742,ｆ,ok
547755,ｖ,ok
547762,ｎ,ok
547765,ｕ,ok
547767,ｔ,ok
547770,ｅ,ok
547771,ｅ,ok
547774,ｌ,ok
547775,ｄ,ok
547777,ｅ,ok
547782,ａ,ok
547785,ｒ,ok
547789,ｄ,ok
547792,ｖ,ok
547794,ｕ,ok
547803,ｈ,ok
547804,ｎ,ok
547805,ｔ,ok
547809,ｒ,ok
547819,ｚ,ok
547831,ｏ,ok
547840,ｒ,ok
547852,ｅ,ok
547857,ｆ,ok
547871,ａ,ok
547881,ｅ,ok
547882,ａ,ok
547885,ｔ,ok
547887,ｘ,ok
547888,ａ,ok
547891,ｒ,ok
547893,ｈ,ok
547896,ｄ,ok
547897,ｅ,ok
547899,ｈ,ok
547909,ｖ,ok
547910,ｂ,ok
547920,ｎ,ok
547923,ｅ,ok
547926,ｎ,ok
547927,ｒ,ok
547937,ｄ,ok
547943,ｔ,ok
547948,ｔ,ok
547953,ｔ,ok
547957,ｃ,ok
547960,ｎ,ok
547963,ｋ,ok
547967,ｅ,ok
547969,ｅ,ok
547976,ｏ,ok
547977,ｄ,ok
547979,ｌ,ok
547996,ｎ,ok
547997,ｘ,ok
547998,ｔ,ok
548003,ｔ,ok
548005,ｔ,ok
548007,ｌ,ok
548009,ｎ,ok
548012,ｂ,ok
548013,ｑ,ok
548015,ｔ,ok
548019,ｎ,ok
548021,ａ,ok
548030,ｎ,ok
548040,ｄ,ok
548046,ｎ,ok
548047,ｅ,ok
548053,ｌ,ok
548062,ｅ,ok
548074,ｇ,ok
548075,ｅ,ok
548078,ｙ,ok
548080,ｚ,ok
548094,ｇ,ok
548097,ｈ,ok
548106,ｕ,ok
548114,ｘ,ok
548121,ｒ,ok
548122,ｄ,ok
548128,ｅ,ok
548129,ｎ,ok
548133,ａ,ok
548137,ｔ,ok
548143,ｉ,ok
548144,ｕ,ok
548149,ｑ,ok
548152,ｒ,ok
548158,ｂ,ok
548161,ｂ,ok
548163,ｉ,ok
548168,ｖ,ok
548177,ｈ,ok
548180,ｅ,ok
548183,ａ,ok
548184,ｅ,ok
548193,ｓ,ok
548195,ｅ,ok
548196,ｘ,ok
548204,ｒ,ok
548206,ｌ,ok
548207,ｐ,ok
548208,ｎ,ok
548210,ｄ,ok
548215,ａ,ok
548217,ｗ,ok
548236,ｈ,ok
548243,ｎ,ok
548246,ｄ,ok
548252,ｔ,ok
548254,ａ,ok
548257,ｅ,ok
548260,ｌ,ok
548262,ｐ,ok
548273,ｌ,ok
548276,ａ,ok
548279,ｔ,ok
548280,ｅ,ok
548284,ｕ,ok
548302,ｅ,ok
548306,ｄ,ok
548313,ｌ,ok
548316,ｊ,ok
548319,ｋ,ok
548322,ｗ,ok
548326,ｒ,ok
548329,ｅ,ok
548340,ｎ,ok
548342,ｔ,ok
548350,ｋ,ok
548353,ｉ,ok
548363,ｄ,ok
548379,ｋ,ok
548394,ｑ,ok
548395,ｒ,ok
548406,ｅ,ok
548407,ｔ,ok
548408,ｂ,ok
548414,ｅ,ok
548418,ａ,ok
548423,ｌ,ok
548425,ａ,ok
548429,ａ,ok
548431,ｐ,ok
548440,ｘ,ok
548441,ｅ,ok
548445,ｅ,ok
548449,ｔ,ok
548451,ｄ,ok
548452,ｂ,ok
548456,ｄ,ok
548459,ｎ,ok
548464,ｔ,ok
548467,ｎ,ok
548474,ｔ,ok
548478,ｚ,ok
548479,ｈ,ok
548482,ｄ,ok
548483,ｅ,ok
548486,ｎ,ok
548493,ｔ,ok
548505,ｋ,ok
548507,ｒ,ok
548510,ｔ,ok
548519,ｈ,ok
548522,ｃ,ok
548527,ｒ,ok
548530,ｅ,ok
548534,ｅ,ok
548544,ｒ,ok
548551,ｓ,ok
548552,ａ,ok
548553,ｈ,ok
548558,ｘ,ok
548560,ｂ,ok
548563,ｖ,ok
548565,ｑ,ok
548572,ｌ,ok
548584,ｅ,ok
548588,ｅ,ok
548590,ｌ,ok
548593,ａ,ok
548600,ｒ,ok
548605,ｎ,ok
548607,ｚ,ok
548608,ｆ,ok
548612,ｔ,ok
548622,ｅ,ok
548627,ｅ,ok
548634,ｑ,ok
548636,ｌ,ok
548637,ｄ,ok
548639,ｅ,ok
548647,ｅ,ok
548650,ｈ,ok
548655,ｒ,ok
548658,ｗ,ok
548659,ｌ,ok
548666,ｅ,ok
548671,ｅ,ok
548681,ａ,ok
548688,ｂ,ok
548690,ａ,ok
548691,ｈ,ok
548692,ｔ,ok
548695,ｘ,ok
548699,ｌ,ok
548708,ｆ,ok
548709,ｄ,ok
548711,ｘ,ok
548712,ｔ,ok
548714,ｅ,ok
548723,ｅ,ok
548724,ｅ,ok
548727,ｄ,ok
548728,ｄ,ok
548732,ｈ,ok
548737,ｅ,ok
548740,ｎ,ok
548747,ｔ,ok
548749,ｓ,ok
548758,ｈ,ok
548765,ｅ,ok
548775,ｒ,ok
548776,ｒ,ok
548782,ｕ,ok
548789,ｐ,ok
548799,ｌ,ok
548800,ｖ,ok
548806,ｌ,ok
548818,ｏ,ok
548822,ｒ,ok
548823,ｅ,ok
548826,ｎ,ok
548829,ｌ,ok
548831,ｄ,ok
548834,ｓ,ok
548835,ｅ,ok
548838,ｅ,ok
548841,ｘ,ok
548842,ｈ,ok
548843,ｊ,ok
